station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3589306,-62.2270011902,-64.9869003296,2011-09-07T15:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.182186707854,72.758535492,,,,,,,,,,,0.173999994993,0.0540000014007,,,,,,
3589306,-62.2270011902,-64.9869003296,2011-09-07T15:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.194794744253,68.3078271345,,,,,,,,,,,0.180999994278,0.0719999969006,,,,,,
3589306,-62.2270011902,-64.9869003296,2011-09-07T15:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.204501837492,65.4401107398,,,,,,,,,,,0.186000004411,0.0850000008941,,,,,,
3589306,-62.2270011902,-64.9869003296,2011-09-07T15:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.20806248486,65.2825587662,,,,,,,,,,,0.188999995589,0.0869999974966,,,,,,
3589306,-62.2270011902,-64.9869003296,2011-09-07T15:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.210717827082,65.0159559923,,,,,,,,,,,0.190999999642,0.0890000015497,,,,,,
3589306,-62.2270011902,-64.9869003296,2011-09-07T15:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.210850656033,74.3158869247,,,,,,,,,,,0.202999994159,0.0570000000298,,,,,,
3589306,-62.2270011902,-64.9869003296,2011-09-07T15:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.218013748527,84.4724601828,,,,,,,,,,,0.216999992728,0.0209999997169,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-310,,,,,,,,,,,,,,,,,,,,,,,0.0370135121047,178.451847011,,,,,,,,,,,0.0010000000475,-0.0370000004768,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-300,,,,,,,,,,,,,,,,,,,,,,,0.0224722046405,159.14553868,,,,,,,,,,,0.00800000037998,-0.0209999997169,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-290,,,,,,,,,,,,,,,,,,,,,,,0.0145602198318,105.945393311,,,,,,,,,,,0.0140000004321,-0.00400000018999,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-280,,,,,,,,,,,,,,,,,,,,,,,0.016278821975,100.619655758,,,,,,,,,,,0.01600000076,-0.00300000002608,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-270,,,,,,,,,,,,,,,,,,,,,,,0.01788854599,116.565046564,,,,,,,,,,,0.01600000076,-0.00800000037998,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-260,,,,,,,,,,,,,,,,,,,,,,,0.0169999990612,118.072496635,,,,,,,,,,,0.0149999996647,-0.00800000037998,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-250,,,,,,,,,,,,,,,,,,,,,,,0.0169999990612,61.9275083742,,,,,,,,,,,0.0149999996647,0.00800000037998,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-240,,,,,,,,,,,,,,,,,,,,,,,0.0277848895639,30.2564402872,,,,,,,,,,,0.0140000004321,0.0240000002086,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-230,,,,,,,,,,,,,,,,,,,,,,,0.0288444105536,33.6900685905,,,,,,,,,,,0.01600000076,0.0240000002086,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-220,,,,,,,,,,,,,,,,,,,,,,,0.0290688835084,40.8150828761,,,,,,,,,,,0.0189999993891,0.0219999998808,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-210,,,,,,,,,,,,,,,,,,,,,,,0.0290688835084,40.8150828761,,,,,,,,,,,0.0189999993891,0.0219999998808,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-200,,,,,,,,,,,,,,,,,,,,,,,0.029154760763,30.9637541871,,,,,,,,,,,0.0149999996647,0.0250000003725,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-190,,,,,,,,,,,,,,,,,,,,,,,0.0282311886549,22.9320988836,,,,,,,,,,,0.0109999999404,0.0260000005364,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0214009359479,37.4053534047,,,,,,,,,,,0.0130000002682,0.0170000009239,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.016552945599,64.9831027824,,,,,,,,,,,0.0149999996647,0.00700000021607,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0152315460145,113.198589756,,,,,,,,,,,0.0140000004321,-0.00600000005215,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0228254254907,151.189215241,,,,,,,,,,,0.0109999999404,-0.019999999553,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0336154736578,149.620867203,,,,,,,,,,,0.0170000009239,-0.0289999991655,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.050089918077,116.053492716,,,,,,,,,,,0.0450000017881,-0.0219999998808,,,,,,
3589306,-64.6592025757,-64.9842987061,2011-09-08T08:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0745251625776,101.611481188,,,,,,,,,,,0.0729999989271,-0.0149999996647,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-350,,,,,,,,,,,,,,,,,,,,,,,0.0785875245929,75.2564381244,,,,,,,,,,,0.0759999975562,0.019999999553,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-340,,,,,,,,,,,,,,,,,,,,,,,0.0626258701086,70.4077209835,,,,,,,,,,,0.0590000003576,0.0209999997169,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-330,,,,,,,,,,,,,,,,,,,,,,,0.0685419589281,66.8014084225,,,,,,,,,,,0.0630000010133,0.0270000007004,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-320,,,,,,,,,,,,,,,,,,,,,,,0.0794040262699,73.1625275211,,,,,,,,,,,0.0759999975562,0.0230000000447,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-310,,,,,,,,,,,,,,,,,,,,,,,0.0839345008135,68.3253465697,,,,,,,,,,,0.0780000016093,0.0309999994934,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-300,,,,,,,,,,,,,,,,,,,,,,,0.093300588429,70.5940280535,,,,,,,,,,,0.0879999995232,0.0309999994934,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-290,,,,,,,,,,,,,,,,,,,,,,,0.102786183357,72.4464573187,,,,,,,,,,,0.097999997437,0.0309999994934,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-280,,,,,,,,,,,,,,,,,,,,,,,0.0960052087903,67.9769454504,,,,,,,,,,,0.0890000015497,0.0359999984503,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-270,,,,,,,,,,,,,,,,,,,,,,,0.0839345008135,68.3253465697,,,,,,,,,,,0.0780000016093,0.0309999994934,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-260,,,,,,,,,,,,,,,,,,,,,,,0.0740945339203,68.6293787803,,,,,,,,,,,0.0689999982715,0.0270000007004,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-250,,,,,,,,,,,,,,,,,,,,,,,0.0722357258201,68.0512988897,,,,,,,,,,,0.0670000016689,0.0270000007004,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-240,,,,,,,,,,,,,,,,,,,,,,,0.0700071379542,68.1985919191,,,,,,,,,,,0.0649999976158,0.0260000005364,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-230,,,,,,,,,,,,,,,,,,,,,,,0.0828733965755,70.2531606328,,,,,,,,,,,0.0780000016093,0.0280000008643,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-220,,,,,,,,,,,,,,,,,,,,,,,0.0939201787114,71.3721368641,,,,,,,,,,,0.0890000015497,0.0299999993294,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-210,,,,,,,,,,,,,,,,,,,,,,,0.0967729240656,76.2509478185,,,,,,,,,,,0.0939999967813,0.0230000000447,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-200,,,,,,,,,,,,,,,,,,,,,,,0.0872983410954,80.1060773407,,,,,,,,,,,0.0860000029206,0.0149999996647,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-190,,,,,,,,,,,,,,,,,,,,,,,0.0783134773374,84.8718076832,,,,,,,,,,,0.0780000016093,0.00700000021607,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.071112588048,86.7754770275,,,,,,,,,,,0.0710000023246,0.00400000018999,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0630317404866,88.1816968644,,,,,,,,,,,0.0630000010133,0.00200000009499,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0510098040104,91.1233022456,,,,,,,,,,,0.0509999990463,-0.0010000000475,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0383275337517,97.4958550808,,,,,,,,,,,0.0379999987781,-0.00499999988824,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0302654914558,97.5946401068,,,,,,,,,,,0.0299999993294,-0.00400000018999,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0355105623603,80.2724197678,,,,,,,,,,,0.035000000149,0.00600000005215,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.044011361897,68.6820873501,,,,,,,,,,,0.0410000011325,0.01600000076,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0503289140761,69.0442239799,,,,,,,,,,,0.0469999983907,0.0179999992251,,,,,,
3589306,-64.8637008667,-64.2100982666,2011-09-08T11:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0563027523458,70.277721993,,,,,,,,,,,0.0529999993742,0.0189999993891,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-350,,,,,,,,,,,,,,,,,,,,,,,0.0493963547051,31.7594814707,,,,,,,,,,,0.0260000005364,0.0419999994338,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-340,,,,,,,,,,,,,,,,,,,,,,,0.0650000050664,36.8698973096,,,,,,,,,,,0.0390000008047,0.0520000010729,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-330,,,,,,,,,,,,,,,,,,,,,,,0.060745369643,32.9052422889,,,,,,,,,,,0.0329999998212,0.0509999990463,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-320,,,,,,,,,,,,,,,,,,,,,,,0.0559464022517,28.8556641111,,,,,,,,,,,0.0270000007004,0.0489999987185,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-310,,,,,,,,,,,,,,,,,,,,,,,0.0509901940823,25.5599646479,,,,,,,,,,,0.0219999998808,0.0460000000894,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-300,,,,,,,,,,,,,,,,,,,,,,,0.0475078970194,30.3432485765,,,,,,,,,,,0.0240000002086,0.0410000011325,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-290,,,,,,,,,,,,,,,,,,,,,,,0.0430116280913,35.5376791573,,,,,,,,,,,0.0250000003725,0.035000000149,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-280,,,,,,,,,,,,,,,,,,,,,,,0.0487954951823,44.1696858907,,,,,,,,,,,0.0340000018477,0.035000000149,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-270,,,,,,,,,,,,,,,,,,,,,,,0.0598163828254,51.7889736457,,,,,,,,,,,0.0469999983907,0.0370000004768,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-260,,,,,,,,,,,,,,,,,,,,,,,0.0652150288224,54.3601915286,,,,,,,,,,,0.0529999993742,0.0379999987781,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-250,,,,,,,,,,,,,,,,,,,,,,,0.0604400485754,51.0440937054,,,,,,,,,,,0.0469999983907,0.0379999987781,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-240,,,,,,,,,,,,,,,,,,,,,,,0.0551724545658,46.4688026974,,,,,,,,,,,0.0399999991059,0.0379999987781,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-230,,,,,,,,,,,,,,,,,,,,,,,0.0588982179761,40.1792332455,,,,,,,,,,,0.0379999987781,0.0450000017881,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-220,,,,,,,,,,,,,,,,,,,,,,,0.0630079358816,35.9605190933,,,,,,,,,,,0.0370000004768,0.0509999990463,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-210,,,,,,,,,,,,,,,,,,,,,,,0.0688186064363,35.5376757422,,,,,,,,,,,0.0399999991059,0.0560000017285,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-200,,,,,,,,,,,,,,,,,,,,,,,0.0738782808185,39.5076753859,,,,,,,,,,,0.0469999983907,0.0570000000298,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-190,,,,,,,,,,,,,,,,,,,,,,,0.0799312144518,43.4792288977,,,,,,,,,,,0.054999999702,0.0579999983311,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.086833178997,51.5462936094,,,,,,,,,,,0.0680000036955,0.0540000014007,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0951892882586,58.3136347938,,,,,,,,,,,0.0810000002384,0.0500000007451,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0863307639956,64.6222570584,,,,,,,,,,,0.0780000016093,0.0370000004768,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.071568146348,74.6044487568,,,,,,,,,,,0.0689999982715,0.0189999993891,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0610737279058,87.1844414342,,,,,,,,,,,0.0610000006855,0.00300000002608,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.057070132345,101.113034473,,,,,,,,,,,0.0560000017285,-0.0109999999404,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0567978881299,116.11391257,,,,,,,,,,,0.0509999990463,-0.0250000003725,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0403608717024,138.012783124,,,,,,,,,,,0.0270000007004,-0.0299999993294,,,,,,
3589306,-64.8581008911,-64.1808013916,2011-09-08T15:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.033734254539,168.023869356,,,,,,,,,,,0.00700000021607,-0.0329999998212,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-210,,,,,,,,,,,,,,,,,,,,,,,0.0164924226701,14.0362436501,,,,,,,,,,,0.00400000018999,0.01600000076,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-200,,,,,,,,,,,,,,,,,,,,,,,0.0223606787622,26.5650508899,,,,,,,,,,,0.00999999977648,0.019999999553,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-190,,,,,,,,,,,,,,,,,,,,,,,0.0288444105536,33.6900685905,,,,,,,,,,,0.01600000076,0.0240000002086,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0341320931911,31.827445268,,,,,,,,,,,0.0179999992251,0.0289999991655,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0394461676478,30.4655431136,,,,,,,,,,,0.019999999553,0.0340000018477,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0364005491138,15.9453942212,,,,,,,,,,,0.00999999977648,0.035000000149,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0343656800687,351.634114512,,,,,,,,,,,-0.00499999988824,0.0340000018477,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0304630920291,336.801409333,,,,,,,,,,,-0.0120000001043,0.0280000008643,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.00899999961257,0,,,,,,,,,,,0,0.00899999961257,,,,,,
3589306,-64.6601028442,-64.9651031494,2011-09-08T18:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0155563494191,135.000000342,,,,,,,,,,,0.0109999999404,-0.0109999999404,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-910,,,,,,,,,,,,,,,,,,,,,,,0.0963846519589,112.574132881,,,,,,,,,,,0.0890000015497,-0.0370000004768,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-900,,,,,,,,,,,,,,,,,,,,,,,0.0998098179698,114.253922285,,,,,,,,,,,0.0909999981523,-0.0410000011325,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-890,,,,,,,,,,,,,,,,,,,,,,,0.104651801288,116.075349321,,,,,,,,,,,0.0939999967813,-0.0460000000894,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-880,,,,,,,,,,,,,,,,,,,,,,,0.101212643087,119.604453424,,,,,,,,,,,0.0879999995232,-0.0500000007451,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-870,,,,,,,,,,,,,,,,,,,,,,,0.0945780202746,123.354022373,,,,,,,,,,,0.0790000036359,-0.0520000010729,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-860,,,,,,,,,,,,,,,,,,,,,,,0.0902108624578,121.399454459,,,,,,,,,,,0.0769999995828,-0.0469999983907,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-850,,,,,,,,,,,,,,,,,,,,,,,0.0948314294219,104.036239324,,,,,,,,,,,0.0920000001788,-0.0230000000447,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-840,,,,,,,,,,,,,,,,,,,,,,,0.107000000775,90.0000025045,,,,,,,,,,,0.107000000775,0,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-830,,,,,,,,,,,,,,,,,,,,,,,0.107004672289,90.5354551845,,,,,,,,,,,0.107000000775,-0.0010000000475,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-820,,,,,,,,,,,,,,,,,,,,,,,0.10517128557,93.2704883244,,,,,,,,,,,0.104999996722,-0.00600000005215,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-810,,,,,,,,,,,,,,,,,,,,,,,0.102176323533,93.3664593124,,,,,,,,,,,0.101999998093,-0.00600000005215,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-800,,,,,,,,,,,,,,,,,,,,,,,0.097999997437,90.0000025045,,,,,,,,,,,0.097999997437,0,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-790,,,,,,,,,,,,,,,,,,,,,,,0.0940850675106,87.5633530086,,,,,,,,,,,0.0939999967813,0.00400000018999,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-780,,,,,,,,,,,,,,,,,,,,,,,0.0869770124555,98.5959116882,,,,,,,,,,,0.0860000029206,-0.0130000002682,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-770,,,,,,,,,,,,,,,,,,,,,,,0.0839345008135,111.674651609,,,,,,,,,,,0.0780000016093,-0.0309999994934,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-760,,,,,,,,,,,,,,,,,,,,,,,0.0845281034708,115.958771653,,,,,,,,,,,0.0759999975562,-0.0370000004768,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-750,,,,,,,,,,,,,,,,,,,,,,,0.0845281034708,115.958771653,,,,,,,,,,,0.0759999975562,-0.0370000004768,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-740,,,,,,,,,,,,,,,,,,,,,,,0.0898943841457,117.135148794,,,,,,,,,,,0.0799999982119,-0.0410000011325,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-730,,,,,,,,,,,,,,,,,,,,,,,0.110476240516,117.49283214,,,,,,,,,,,0.097999997437,-0.0509999990463,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-720,,,,,,,,,,,,,,,,,,,,,,,0.13017681241,117.943023569,,,,,,,,,,,0.115000002086,-0.0610000006855,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-710,,,,,,,,,,,,,,,,,,,,,,,0.12937541306,119.140628938,,,,,,,,,,,0.112999998033,-0.0630000010133,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-700,,,,,,,,,,,,,,,,,,,,,,,0.126909404993,120.808902643,,,,,,,,,,,0.108999997377,-0.0649999976158,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-690,,,,,,,,,,,,,,,,,,,,,,,0.123434193432,116.980240103,,,,,,,,,,,0.109999999404,-0.0560000017285,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-680,,,,,,,,,,,,,,,,,,,,,,,0.12145780772,107.241455857,,,,,,,,,,,0.115999996662,-0.0359999984503,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-670,,,,,,,,,,,,,,,,,,,,,,,0.121494852006,98.9971443208,,,,,,,,,,,0.119999997318,-0.0189999993891,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-660,,,,,,,,,,,,,,,,,,,,,,,0.112805142999,102.804264443,,,,,,,,,,,0.109999999404,-0.0250000003725,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-650,,,,,,,,,,,,,,,,,,,,,,,0.104694798589,107.223430987,,,,,,,,,,,0.10000000149,-0.0309999994934,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-640,,,,,,,,,,,,,,,,,,,,,,,0.103445641696,106.858398357,,,,,,,,,,,0.0989999994636,-0.0299999993294,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-630,,,,,,,,,,,,,,,,,,,,,,,0.104546643794,104.966715995,,,,,,,,,,,0.101000003517,-0.0270000007004,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-620,,,,,,,,,,,,,,,,,,,,,,,0.105019047856,103.771596815,,,,,,,,,,,0.101999998093,-0.0250000003725,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-610,,,,,,,,,,,,,,,,,,,,,,,0.104048073292,103.902688635,,,,,,,,,,,0.101000003517,-0.0250000003725,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-600,,,,,,,,,,,,,,,,,,,,,,,0.104048073292,103.902688635,,,,,,,,,,,0.101000003517,-0.0250000003725,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-590,,,,,,,,,,,,,,,,,,,,,,,0.105342298746,109.98310745,,,,,,,,,,,0.0989999994636,-0.0359999984503,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-580,,,,,,,,,,,,,,,,,,,,,,,0.107782185078,117.040523353,,,,,,,,,,,0.0960000008345,-0.0489999987185,,,,,,
3589306,-62.2192001343,-64.9915008545,2011-09-09T10:02:00Z,-570,,,,,,,,,,,,,,,,,,,,,,,0.11454693228,123.967523624,,,,,,,,,,,0.0949999988079,-0.0640000030398,,,,,,
